time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
3437,SALR,0,1,1,0,0,0,0,0,27,27,1119
3438,SALR,0,1,1,0,0,0,0,0,27,27,1118
3439,SALR,0,1,1,0,0,0,0,0,25,25,1118
3440,SALR,0,1,1,0,0,0,0,0,23,23,1119
3441,SALR,0,1,1,0,0,0,0,0,23,23,1120
3442,SALR,0,1,1,0,0,0,0,0,25,25,1120
3443,SALR,0,1,1,0,0,0,0,0,23,23,1119
3444,SALR,0,1,1,0,0,0,0,0,24,24,1120
3445,SALR,0,1,1,0,0,0,0,0,22,22,1119
3446,SALR,0,1,1,0,0,0,0,0,27,27,1120
3447,SALR,0,1,1,0,0,0,0,0,22,22,1118
3448,SALR,0,1,1,0,0,0,0,0,23,23,1118
3449,SALR,0,1,1,0,0,0,0,0,21,21,1119
3450,SALR,0,1,1,0,0,0,0,0,26,26,1120
3451,SALR,0,1,1,0,0,0,0,0,22,22,1119
3452,SALR,0,1,1,0,0,0,0,0,27,27,1120
3453,SALR,0,1,1,0,0,0,0,0,24,24,1119
3454,SALR,0,1,1,0,0,0,0,0,24,24,1118
3455,SALR,0,1,1,0,0,0,0,0,23,23,1118
3456,SALR,0,1,1,0,0,0,0,0,23,23,1118
3457,SALR,0,1,1,0,0,0,0,0,21,21,1119
3458,SALR,0,1,1,0,0,0,0,0,20,20,1120
3459,SALR,0,1,1,0,0,0,0,0,21,21,1121
3460,SALR,0,1,1,0,0,0,0,0,23,23,1121
3461,SALR,0,1,1,0,0,0,0,0,23,23,1121
3462,SALR,0,1,1,0,0,0,0,0,26,26,1122
3463,SALR,0,1,1,0,0,0,0,0,23,23,1122
3464,SALR,0,1,1,0,0,0,0,0,24,24,1122
3465,SALR,0,1,1,0,0,0,0,0,21,21,1121
3466,SALR,0,1,1,0,0,0,0,0,22,22,1121
3467,SALR,0,1,1,0,0,0,0,0,22,22,1122
3468,SALR,0,1,1,0,0,0,0,0,21,21,1121
3469,SALR,0,1,1,0,0,0,0,0,19,19,1120
3470,SALR,0,1,1,0,0,0,0,0,23,23,1120
3471,SALR,0,1,1,0,0,0,0,0,23,23,1121
3472,SALR,0,1,1,0,0,0,0,0,27,27,1122
3473,SALR,0,1,1,0,0,0,0,0,23,23,1121
3474,SALR,0,1,1,0,0,0,0,0,24,24,1121
3475,SALR,0,1,1,0,0,0,0,0,22,22,1121
3476,SALR,0,1,1,0,0,0,0,0,25,25,1122
3477,SALR,0,1,1,0,0,0,0,0,23,23,1123
3478,SALR,0,1,1,0,0,0,0,0,24,24,1123
3479,SALR,0,1,1,0,0,0,0,0,19,19,1123
3480,SALR,0,1,1,0,0,0,0,0,21,21,1124
3481,SALR,0,1,1,0,0,0,0,0,19,19,1124
3482,SALR,0,1,1,0,0,0,0,0,20,20,1124
3483,SALR,0,1,1,0,0,0,0,0,21,21,1125
3484,SALR,0,1,1,0,0,0,0,0,20,20,1125
3485,SALR,0,1,1,0,0,0,0,0,18,18,1126
3486,SALR,0,1,1,0,0,0,0,0,23,23,1127
3487,SALR,0,1,1,0,0,0,0,0,18,18,1127
3488,SALR,0,1,1,0,0,0,0,0,22,22,1128
3489,SALR,0,1,1,0,0,0,0,0,16,16,1127
3490,SALR,0,1,1,0,0,0,0,0,21,21,1128
3491,SALR,0,1,1,0,0,0,0,0,17,17,1126
3492,SALR,0,1,1,0,0,0,0,0,19,19,1125
3493,SALR,0,1,1,0,0,0,0,0,18,18,1126
3494,SALR,0,1,1,0,0,0,0,0,23,23,1126
3495,SALR,0,1,1,0,0,0,0,0,20,20,1125
3496,SALR,0,1,1,0,0,0,0,0,27,27,1126
3497,SALR,0,1,1,0,0,0,0,0,23,23,1124
3498,SALR,0,1,1,0,0,0,0,0,28,28,1125
3499,SALR,0,1,1,0,0,0,0,0,24,24,1123
3500,SALR,0,1,1,0,0,0,0,0,24,24,1122
3501,SALR,0,1,1,0,0,0,0,0,17,17,1122
3502,SALR,0,1,1,0,0,0,0,0,22,22,1123
3503,SALR,0,1,1,0,0,0,0,0,18,18,1121
3504,SALR,0,1,1,0,0,0,0,0,21,21,1122
3505,SALR,0,1,1,0,0,0,0,0,17,17,1122
3506,SALR,0,1,1,0,0,0,0,0,19,19,1122
3507,SALR,0,1,1,0,0,0,0,0,20,20,1122
3508,SALR,0,1,1,0,0,0,0,0,23,23,1122
3509,SALR,0,1,1,0,0,0,0,0,22,22,1122
3510,SALR,0,1,1,0,0,0,0,0,24,24,1122
3511,SALR,0,1,1,0,0,0,0,0,22,22,1122
3512,SALR,0,1,1,0,0,0,0,0,23,23,1123
3513,SALR,0,1,1,0,0,0,0,0,18,18,1124
3514,SALR,0,1,1,0,0,0,0,0,21,21,1125
3515,SALR,0,1,1,0,0,0,0,0,18,18,1125
3516,SALR,0,1,1,0,0,0,0,0,19,19,1125
3517,SALR,0,1,1,0,0,0,0,0,20,20,1126
3518,SALR,0,1,1,0,0,0,0,0,21,21,1126
3519,SALR,0,1,1,0,0,0,0,0,21,21,1127
3520,SALR,0,1,1,0,0,0,0,0,19,19,1125
3521,SALR,0,1,1,0,0,0,0,0,17,17,1124
3522,SALR,0,1,1,0,0,0,0,0,17,17,1123
3523,SALR,0,1,1,0,0,0,0,0,17,17,1124
3524,SALR,0,1,1,0,0,0,0,0,16,16,1125
3525,SALR,0,1,1,0,0,0,0,0,16,16,1126
3526,SALR,0,1,1,0,0,0,0,0,13,13,1126
3527,SALR,0,1,1,0,0,0,0,0,15,15,1127
3528,SALR,0,1,1,0,0,0,0,0,18,18,1128
3529,SALR,0,1,1,0,0,0,0,0,19,19,1128
3530,SALR,0,1,1,0,0,0,0,0,18,18,1127
3531,SALR,0,1,1,0,0,0,0,0,18,18,1127
3532,SALR,0,1,1,0,0,0,0,0,17,17,1128
3533,SALR,0,1,1,0,0,0,0,0,23,23,1128
3534,SALR,0,1,1,0,0,0,0,0,15,15,1125
3535,SALR,0,1,1,0,0,0,0,0,16,16,1125
3536,SALR,0,1,1,0,0,0,0,0,16,16,1126
3537,SALR,0,1,1,0,0,0,0,0,18,18,1127
3538,SALR,0,1,1,0,0,0,0,0,16,16,1127
3539,SALR,0,1,1,0,0,0,0,0,19,19,1127
3540,SALR,0,1,1,0,0,0,0,0,17,17,1127
3541,SALR,0,1,1,0,0,0,0,0,17,17,1128
3542,SALR,0,1,1,0,0,0,0,0,15,15,1129
3543,SALR,0,1,1,0,0,0,0,0,18,18,1130
3544,SALR,0,1,1,0,0,0,0,0,16,16,1131
3545,SALR,0,1,1,0,0,0,0,0,18,18,1132
3546,SALR,0,1,1,0,0,0,0,0,17,17,1132
3547,SALR,0,1,1,0,0,0,0,0,16,16,1132
3548,SALR,0,1,1,0,0,0,0,0,17,17,1133
3549,SALR,0,1,1,0,0,0,0,0,19,19,1134
3550,SALR,0,1,1,0,0,0,0,0,16,16,1135
3551,SALR,0,1,1,0,0,0,0,0,19,19,1136
3552,SALR,0,1,1,0,0,0,0,0,18,18,1135
3553,SALR,0,1,1,0,0,0,0,0,19,19,1134
3554,SALR,0,1,1,0,0,0,0,0,17,17,1134
3555,SALR,0,1,1,0,0,0,0,0,18,18,1134
3556,SALR,0,1,1,0,0,0,0,0,17,17,1135
3557,SALR,0,1,1,0,0,0,0,0,16,16,1134
3558,SALR,0,1,1,0,0,0,0,0,17,17,1135
3559,SALR,0,1,1,0,0,0,0,0,17,17,1136
3560,SALR,0,1,1,0,0,0,0,0,17,17,1137
3561,SALR,0,1,1,0,0,0,0,0,17,17,1138
3562,SALR,0,1,1,0,0,0,0,0,15,15,1138
3563,SALR,0,1,1,0,0,0,0,0,17,17,1139
3564,SALR,0,1,1,0,0,0,0,0,15,15,1139
3565,SALR,0,1,1,0,0,0,0,0,19,19,1139
3566,SALR,0,1,1,0,0,0,0,0,15,15,1138
3567,SALR,0,1,1,0,0,0,0,0,16,16,1139
3568,SALR,0,1,1,0,0,0,0,0,16,16,1140
3569,SALR,0,1,1,0,0,0,0,0,18,18,1141
3570,SALR,0,1,1,0,0,0,0,0,13,13,1139
3571,SALR,0,1,1,0,0,0,0,0,16,16,1140
3572,SALR,0,1,1,0,0,0,0,0,18,18,1140
3573,SALR,0,1,1,0,0,0,0,0,18,18,1140
3574,SALR,0,1,1,0,0,0,0,0,17,17,1140
3575,SALR,0,1,1,0,0,0,0,0,18,18,1141
3576,SALR,0,1,1,0,0,0,0,0,20,20,1142
3577,SALR,0,1,1,0,0,0,0,0,19,19,1140
3578,SALR,0,1,1,0,0,0,0,0,16,16,1140
3579,SALR,0,1,1,0,0,0,0,0,18,18,1140
3580,SALR,0,1,1,0,0,0,0,0,16,16,1139
3581,SALR,0,1,1,0,0,0,0,0,17,17,1138
3582,SALR,0,1,1,0,0,0,0,0,19,19,1138
3583,SALR,0,1,1,0,0,0,0,0,20,20,1139
3584,SALR,0,1,1,0,0,0,0,0,19,19,1139
3585,SALR,0,1,1,0,0,0,0,0,16,16,1139
3586,SALR,0,1,1,0,0,0,0,0,16,16,1140
3587,SALR,0,1,1,0,0,0,0,0,16,16,1140
3588,SALR,0,1,1,0,0,0,0,0,15,15,1141
3589,SALR,0,1,1,0,0,0,0,0,18,18,1142
3590,SALR,0,1,1,0,0,0,0,0,17,17,1143
3591,SALR,0,1,1,0,0,0,0,0,20,20,1144
3592,SALR,0,1,1,0,0,0,0,0,21,21,1144
3593,SALR,0,1,1,0,0,0,0,0,23,23,1144
3594,SALR,0,1,1,0,0,0,0,0,21,21,1143
3595,SALR,0,1,1,0,0,0,0,0,23,23,1144
3596,SALR,0,1,1,0,0,0,0,0,23,23,1144
3597,SALR,0,1,1,0,0,0,0,0,22,22,1143
3598,SALR,0,1,1,0,0,0,0,0,22,22,1144
3599,SALR,0,1,1,0,0,0,0,0,23,23,1145
3600,SALR,0,1,1,0,0,0,0,0,25,25,1146
3601,SALR,0,1,1,0,0,0,0,0,30,30,1147
3602,SALR,0,1,1,0,0,0,0,0,29,29,1146
3603,SALR,0,1,1,0,0,0,0,0,30,30,1145
3604,SALR,0,1,1,0,0,0,0,0,28,28,1144
3605,SALR,0,1,1,0,0,0,0,0,28,28,1144
3606,SALR,0,1,1,0,0,0,0,0,27,27,1144
3607,SALR,0,1,1,0,0,0,0,0,27,27,1143
3608,SALR,0,1,1,0,0,0,0,0,25,25,1143
3609,SALR,0,1,1,0,0,0,0,0,27,27,1143
3610,SALR,0,1,1,0,0,0,0,0,23,23,1142
3611,SALR,0,1,1,0,0,0,0,0,27,27,1142
3612,SALR,0,1,1,0,0,0,0,0,23,23,1142
3613,SALR,0,1,1,0,0,0,0,0,25,25,1142
3614,SALR,0,1,1,0,0,0,0,0,22,22,1142
3615,SALR,0,1,1,0,0,0,0,0,25,25,1143
3616,SALR,0,1,1,0,0,0,0,0,26,26,1143
3617,SALR,0,1,1,0,0,0,0,0,29,29,1142
3618,SALR,0,1,1,0,0,0,0,0,24,24,1143
3619,SALR,0,1,1,0,0,0,0,0,26,26,1143
3620,SALR,0,1,1,0,0,0,0,0,24,24,1144
3621,SALR,0,1,1,0,0,0,0,0,27,27,1144
3622,SALR,0,1,1,0,0,0,0,0,25,25,1145
3623,SALR,0,1,1,0,0,0,0,0,31,31,1146
3624,SALR,0,1,1,0,0,0,0,0,28,28,1146
3625,SALR,0,1,1,0,0,0,0,0,31,31,1147
3626,SALR,0,1,1,0,0,0,0,0,28,28,1147
3627,SALR,0,1,1,0,0,0,0,0,25,25,1144
3628,SALR,0,1,1,0,0,0,0,0,25,25,1144
3629,SALR,0,1,1,0,0,0,0,0,27,27,1145
3630,SALR,0,1,1,0,0,0,0,0,26,26,1146
3631,SALR,0,1,1,0,0,0,0,0,24,24,1144
3632,SALR,0,1,1,0,0,0,0,0,24,24,1144
3633,SALR,0,1,1,0,0,0,0,0,23,23,1143
3634,SALR,0,1,1,0,0,0,0,0,22,22,1143
3635,SALR,0,1,1,0,0,0,0,0,22,22,1144
3636,SALR,0,1,1,0,0,0,0,0,21,21,1145
3637,SALR,0,1,1,0,0,0,0,0,24,24,1145
3638,SALR,0,1,1,0,0,0,0,0,23,23,1146
3639,SALR,0,1,1,0,0,0,0,0,24,24,1147
3640,SALR,0,1,1,0,0,0,0,0,23,23,1147
3641,SALR,0,1,1,0,0,0,0,0,22,22,1147
3642,SALR,0,1,1,0,0,0,0,0,25,25,1147
3643,SALR,0,1,1,0,0,0,0,0,28,28,1147
3644,SALR,0,1,1,0,0,0,0,0,26,26,1144
3645,SALR,0,1,1,0,0,0,0,0,22,22,1142
3646,SALR,0,1,1,0,0,0,0,0,22,22,1143
3647,SALR,0,1,1,0,0,0,0,0,23,23,1143
3648,SALR,0,1,1,0,0,0,0,0,26,26,1144
3649,SALR,0,1,1,0,0,0,0,0,28,28,1143
3650,SALR,0,1,1,0,0,0,0,0,25,25,1144
3651,SALR,0,1,1,0,0,0,0,0,23,23,1144
3652,SALR,0,1,1,0,0,0,0,0,20,20,1144
3653,SALR,0,1,1,0,0,0,0,0,24,24,1145
3654,SALR,0,1,1,0,0,0,0,0,18,18,1144
3655,SALR,0,1,1,0,0,0,0,0,21,21,1145
3656,SALR,0,1,1,0,0,0,0,0,20,20,1145
3657,SALR,0,1,1,0,0,0,0,0,21,21,1145
3658,SALR,0,1,1,0,0,0,0,0,19,19,1146
3659,SALR,0,1,1,0,0,0,0,0,18,18,1146
3660,SALR,0,1,1,0,0,0,0,0,17,17,1147
3661,SALR,0,1,1,0,0,0,0,0,16,16,1147
3662,SALR,0,1,1,0,0,0,0,0,14,14,1148
3663,SALR,0,1,1,0,0,0,0,0,19,19,1149
3664,SALR,0,1,1,0,0,0,0,0,15,15,1147
3665,SALR,0,1,1,0,0,0,0,0,18,18,1148
3666,SALR,0,1,1,0,0,0,0,0,15,15,1148
3667,SALR,0,1,1,0,0,0,0,0,16,16,1149
3668,SALR,0,1,1,0,0,0,0,0,16,16,1149
3669,SALR,0,1,1,0,0,0,0,0,16,16,1149
3670,SALR,0,1,1,0,0,0,0,0,15,15,1149
3671,SALR,0,1,1,0,0,0,0,0,21,21,1150
3672,SALR,0,1,1,0,0,0,0,0,18,18,1149
3673,SALR,0,1,1,0,0,0,0,0,21,21,1148
3674,SALR,0,1,1,0,0,0,0,0,19,19,1147
3675,SALR,0,1,1,0,0,0,0,0,19,19,1146
3676,SALR,0,1,1,0,0,0,0,0,18,18,1145
3677,SALR,0,1,1,0,0,0,0,0,20,20,1146
3678,SALR,0,1,1,0,0,0,0,0,21,21,1145
3679,SALR,0,1,1,0,0,0,0,0,17,17,1144
3680,SALR,0,1,1,0,0,0,0,0,18,18,1145
3681,SALR,0,1,1,0,0,0,0,0,20,20,1146
3682,SALR,0,1,1,0,0,0,0,0,22,22,1147
3683,SALR,0,1,1,0,0,0,0,0,21,21,1148
3684,SALR,0,1,1,0,0,0,0,0,21,21,1149
3685,SALR,0,1,1,0,0,0,0,0,24,24,1149
3686,SALR,0,1,1,0,0,0,0,0,22,22,1147
3687,SALR,0,1,1,0,0,0,0,0,22,22,1147
3688,SALR,0,1,1,0,0,0,0,0,22,22,1147
3689,SALR,0,1,1,0,0,0,0,0,21,21,1147
3690,SALR,0,1,1,0,0,0,0,0,23,23,1147
3691,SALR,0,1,1,0,0,0,0,0,20,20,1147
3692,SALR,0,1,1,0,0,0,0,0,20,20,1148
3693,SALR,0,1,1,0,0,0,0,0,20,20,1148
3694,SALR,0,1,1,0,0,0,0,0,21,21,1149
3695,SALR,0,1,1,0,0,0,0,0,19,19,1150
3696,SALR,0,1,1,0,0,0,0,0,19,19,1150
3697,SALR,0,1,1,0,0,0,0,0,21,21,1151
3698,SALR,0,1,1,0,0,0,0,0,20,20,1151
3699,SALR,0,1,1,0,0,0,0,0,20,20,1152
3700,SALR,0,1,1,0,0,0,0,0,20,20,1153
3701,SALR,0,1,1,0,0,0,0,0,19,19,1153
3702,SALR,0,1,1,0,0,0,0,0,20,20,1154
3703,SALR,0,1,1,0,0,0,0,0,20,20,1153
3704,SALR,0,1,1,0,0,0,0,0,20,20,1153
3705,SALR,0,1,1,0,0,0,0,0,19,19,1153
3706,SALR,0,1,1,0,0,0,0,0,20,20,1153
3707,SALR,0,1,1,0,0,0,0,0,20,20,1152
3708,SALR,0,1,1,0,0,0,0,0,19,19,1152
3709,SALR,0,1,1,0,0,0,0,0,18,18,1152
3710,SALR,0,1,1,0,0,0,0,0,18,18,1151
3711,SALR,0,1,1,0,0,0,0,0,16,16,1152
3712,SALR,0,1,1,0,0,0,0,0,20,20,1153
3713,SALR,0,1,1,0,0,0,0,0,19,19,1154
3714,SALR,0,1,1,0,0,0,0,0,22,22,1154
3715,SALR,0,1,1,0,0,0,0,0,19,19,1154
3716,SALR,0,1,1,0,0,0,0,0,22,22,1154
3717,SALR,0,1,1,0,0,0,0,0,19,19,1154
3718,SALR,0,1,1,0,0,0,0,0,20,20,1153
3719,SALR,0,1,1,0,0,0,0,0,17,17,1154
3720,SALR,0,1,1,0,0,0,0,0,19,19,1154
3721,SALR,0,1,1,0,0,0,0,0,16,16,1155
3722,SALR,0,1,1,0,0,0,0,0,18,18,1155
3723,SALR,0,1,1,0,0,0,0,0,16,16,1156
3724,SALR,0,1,1,0,0,0,0,0,25,25,1157
3725,SALR,0,1,1,0,0,0,0,0,17,17,1153
3726,SALR,0,1,1,0,0,0,0,0,18,18,1153
3727,SALR,0,1,1,0,0,0,0,0,15,15,1153
3728,SALR,0,1,1,0,0,0,0,0,19,19,1153
3729,SALR,0,1,1,0,0,0,0,0,16,16,1153
3730,SALR,0,1,1,0,0,0,0,0,18,18,1154
3731,SALR,0,1,1,0,0,0,0,0,17,17,1155
3732,SALR,0,1,1,0,0,0,0,0,15,15,1156
3733,SALR,0,1,1,0,0,0,0,0,17,17,1157
3734,SALR,0,1,1,0,0,0,0,0,17,17,1157
3735,SALR,0,1,1,0,0,0,0,0,18,18,1158
3736,SALR,0,1,1,0,0,0,0,0,15,15,1157
3737,SALR,0,1,1,0,0,0,0,0,19,19,1158
3738,SALR,0,1,1,0,0,0,0,0,22,22,1158
3739,SALR,0,1,1,0,0,0,0,0,19,19,1158
3740,SALR,0,1,1,0,0,0,0,0,21,21,1158
3741,SALR,0,1,1,0,0,0,0,0,18,18,1157
3742,SALR,0,1,1,0,0,0,0,0,18,18,1157
3743,SALR,0,1,1,0,0,0,0,0,19,19,1158
3744,SALR,0,1,1,0,0,0,0,0,19,19,1158
3745,SALR,0,1,1,0,0,0,0,0,16,16,1157
3746,SALR,0,1,1,0,0,0,0,0,22,22,1158
3747,SALR,0,1,1,0,0,0,0,0,21,21,1158
3748,SALR,0,1,1,0,0,0,0,0,20,20,1157
3749,SALR,0,1,1,0,0,0,0,0,19,19,1158
3750,SALR,0,1,1,0,0,0,0,0,21,21,1158
3751,SALR,0,1,1,0,0,0,0,0,23,23,1159
3752,SALR,0,1,1,0,0,0,0,0,20,20,1158
3753,SALR,0,1,1,0,0,0,0,0,22,22,1159
3754,SALR,0,1,1,0,0,0,0,0,25,25,1160
3755,SALR,0,1,1,0,0,0,0,0,24,24,1159
3756,SALR,0,1,1,0,0,0,0,0,24,24,1160
3757,SALR,0,1,1,0,0,0,0,0,24,24,1160
3758,SALR,0,1,1,0,0,0,0,0,23,23,1160
3759,SALR,0,1,1,0,0,0,0,0,24,24,1160
3760,SALR,0,1,1,0,0,0,0,0,24,24,1160
3761,SALR,0,1,1,0,0,0,0,0,26,26,1159
3762,SALR,0,1,1,0,0,0,0,0,23,23,1157
3763,SALR,0,1,1,0,0,0,0,0,23,23,1157
3764,SALR,0,1,1,0,0,0,0,0,22,22,1157
3765,SALR,0,1,1,0,0,0,0,0,22,22,1158
3766,SALR,0,1,1,0,0,0,0,0,19,19,1156
3767,SALR,0,1,1,0,0,0,0,0,19,19,1157
3768,SALR,0,1,1,0,0,0,0,0,20,20,1158
3769,SALR,0,1,1,0,0,0,0,0,19,19,1157
3770,SALR,0,1,1,0,0,0,0,0,20,20,1157
3771,SALR,0,1,1,0,0,0,0,0,20,20,1156
3772,SALR,0,1,1,0,0,0,0,0,19,19,1157
3773,SALR,0,1,1,0,0,0,0,0,21,21,1156
3774,SALR,0,1,1,0,0,0,0,0,16,16,1156
3775,SALR,0,1,1,0,0,0,0,0,19,19,1157
3776,SALR,0,1,1,0,0,0,0,0,18,18,1157
3777,SALR,0,1,1,0,0,0,0,0,18,18,1157
3778,SALR,0,1,1,0,0,0,0,0,18,18,1157
3779,SALR,0,1,1,0,0,0,0,0,19,19,1157
3780,SALR,0,1,1,0,0,0,0,0,19,19,1158
3781,SALR,0,1,1,0,0,0,0,0,21,21,1157
3782,SALR,0,1,1,0,0,0,0,0,20,20,1158
3783,SALR,0,1,1,0,0,0,0,0,21,21,1157
3784,SALR,0,1,1,0,0,0,0,0,18,18,1158
3785,SALR,0,1,1,0,0,0,0,0,18,18,1159
3786,SALR,0,1,1,0,0,0,0,0,17,17,1159
3787,SALR,0,1,1,0,0,0,0,0,19,19,1158
3788,SALR,0,1,1,0,0,0,0,0,16,16,1159
3789,SALR,0,1,1,0,0,0,0,0,20,20,1159
3790,SALR,0,1,1,0,0,0,0,0,18,18,1159
3791,SALR,0,1,1,0,0,0,0,0,20,20,1158
3792,SALR,0,1,1,0,0,0,0,0,17,17,1159
3793,SALR,0,1,1,0,0,0,0,0,19,19,1160
3794,SALR,0,1,1,0,0,0,0,0,17,17,1161
3795,SALR,0,1,1,0,0,0,0,0,19,19,1162
3796,SALR,0,1,1,0,0,0,0,0,18,18,1163
3797,SALR,0,1,1,0,0,0,0,0,18,18,1164
3798,SALR,0,1,1,0,0,0,0,0,17,17,1164
3799,SALR,0,1,1,0,0,0,0,0,18,18,1164
3800,SALR,0,1,1,0,0,0,0,0,17,17,1164
3801,SALR,0,1,1,0,0,0,0,0,16,16,1162
3802,SALR,0,1,1,0,0,0,0,0,14,14,1163
3803,SALR,0,1,1,0,0,0,0,0,17,17,1164
3804,SALR,0,1,1,0,0,0,0,0,17,17,1164
3805,SALR,0,1,1,0,0,0,0,0,20,20,1164
3806,SALR,0,1,1,0,0,0,0,0,15,15,1163
3807,SALR,0,1,1,0,0,0,0,0,16,16,1164
3808,SALR,0,1,1,0,0,0,0,0,15,15,1165
3809,SALR,0,1,1,0,0,0,0,0,17,17,1166
3810,SALR,0,1,1,0,0,0,0,0,15,15,1166
3811,SALR,0,1,1,0,0,0,0,0,18,18,1167
3812,SALR,0,1,1,0,0,0,0,0,18,18,1167
3813,SALR,0,1,1,0,0,0,0,0,17,17,1167
3814,SALR,0,1,1,0,0,0,0,0,17,17,1168
3815,SALR,0,1,1,0,0,0,0,0,18,18,1169
3816,SALR,0,1,1,0,0,0,0,0,18,18,1170
3817,SALR,0,1,1,0,0,0,0,0,20,20,1170
3818,SALR,0,1,1,0,0,0,0,0,17,17,1168
3819,SALR,0,1,1,0,0,0,0,0,18,18,1167
3820,SALR,0,1,1,0,0,0,0,0,23,23,1167
3821,SALR,0,1,1,0,0,0,0,0,20,20,1163
3822,SALR,0,1,1,0,0,0,0,0,21,21,1163
3823,SALR,0,1,1,0,0,0,0,0,20,20,1162
3824,SALR,0,1,1,0,0,0,0,0,19,19,1163
3825,SALR,0,1,1,0,0,0,0,0,20,20,1163
3826,SALR,0,1,1,0,0,0,0,0,19,19,1164
3827,SALR,0,1,1,0,0,0,0,0,19,19,1164
3828,SALR,0,1,1,0,0,0,0,0,18,18,1165
3829,SALR,0,1,1,0,0,0,0,0,19,19,1164
3830,SALR,0,1,1,0,0,0,0,0,17,17,1165
3831,SALR,0,1,1,0,0,0,0,0,17,17,1165
3832,SALR,0,1,1,0,0,0,0,0,15,15,1166
3833,SALR,0,1,1,0,0,0,0,0,17,17,1166
3834,SALR,0,1,1,0,0,0,0,0,15,15,1166
3835,SALR,0,1,1,0,0,0,0,0,15,15,1166
3836,SALR,0,1,1,0,0,0,0,0,14,14,1166
3837,SALR,0,1,1,0,0,0,0,0,16,16,1164
3838,SALR,0,1,1,0,0,0,0,0,15,15,1164
3839,SALR,0,1,1,0,0,0,0,0,13,13,1163
3840,SALR,0,1,1,0,0,0,0,0,11,11,1164
3841,SALR,0,1,1,0,0,0,0,0,14,14,1165
3842,SALR,0,1,1,0,0,0,0,0,16,16,1165
3843,SALR,0,1,1,0,0,0,0,0,14,14,1163
3844,SALR,0,1,1,0,0,0,0,0,14,14,1163
3845,SALR,0,1,1,0,0,0,0,0,17,17,1163
3846,SALR,0,1,1,0,0,0,0,0,16,16,1161
3847,SALR,0,1,1,0,0,0,0,0,16,16,1160
3848,SALR,0,1,1,0,0,0,0,0,13,13,1159
3849,SALR,0,1,1,0,0,0,0,0,14,14,1160
3850,SALR,0,1,1,0,0,0,0,0,16,16,1161
3851,SALR,0,1,1,0,0,0,0,0,16,16,1161
3852,SALR,0,1,1,0,0,0,0,0,19,19,1161
3853,SALR,0,1,1,0,0,0,0,0,17,17,1160
3854,SALR,0,1,1,0,0,0,0,0,18,18,1160
3855,SALR,0,1,1,0,0,0,0,0,19,19,1160
3856,SALR,0,1,1,0,0,0,0,0,23,23,1160
3857,SALR,0,1,1,0,0,0,0,0,21,21,1158
3858,SALR,0,1,1,0,0,0,0,0,19,19,1158
3859,SALR,0,1,1,0,0,0,0,0,13,13,1157
3860,SALR,0,1,1,0,0,0,0,0,19,19,1158
3861,SALR,0,1,1,0,0,0,0,0,18,18,1157
3862,SALR,0,1,1,0,0,0,0,0,21,21,1155
3863,SALR,0,1,1,0,0,0,0,0,19,19,1155
3864,SALR,0,1,1,0,0,0,0,0,21,21,1155
3865,SALR,0,1,1,0,0,0,0,0,19,19,1156
3866,SALR,0,1,1,0,0,0,0,0,18,18,1156
3867,SALR,0,1,1,0,0,0,0,0,16,16,1157
3868,SALR,0,1,1,0,0,0,0,0,17,17,1158
3869,SALR,0,1,1,0,0,0,0,0,15,15,1159
3870,SALR,0,1,1,0,0,0,0,0,16,16,1160
3871,SALR,0,1,1,0,0,0,0,0,13,13,1159
3872,SALR,0,1,1,0,0,0,0,0,15,15,1160
3873,SALR,0,1,1,0,0,0,0,0,13,13,1160
3874,SALR,0,1,1,0,0,0,0,0,16,16,1160
3875,SALR,0,1,1,0,0,0,0,0,13,13,1159
3876,SALR,0,1,1,0,0,0,0,0,14,14,1159
3877,SALR,0,1,1,0,0,0,0,0,15,15,1160
3878,SALR,0,1,1,0,0,0,0,0,15,15,1159
3879,SALR,0,1,1,0,0,0,0,0,14,14,1160
3880,SALR,0,1,1,0,0,0,0,0,15,15,1159
3881,SALR,0,1,1,0,0,0,0,0,15,15,1160
3882,SALR,0,1,1,0,0,0,0,0,16,16,1160
3883,SALR,0,1,1,0,0,0,0,0,15,15,1160
3884,SALR,0,1,1,0,0,0,0,0,18,18,1159
3885,SALR,0,1,1,0,0,0,0,0,15,15,1158
3886,SALR,0,1,1,0,0,0,0,0,14,14,1158
3887,SALR,0,1,1,0,0,0,0,0,17,17,1159
3888,SALR,0,1,1,0,0,0,0,0,14,14,1160
3889,SALR,0,1,1,0,0,0,0,0,17,17,1161
3890,SALR,0,1,1,0,0,0,0,0,15,15,1160
3891,SALR,0,1,1,0,0,0,0,0,15,15,1161
3892,SALR,0,1,1,0,0,0,0,0,13,13,1160
3893,SALR,0,1,1,0,0,0,0,0,15,15,1161
3894,SALR,0,1,1,0,0,0,0,0,17,17,1162
3895,SALR,0,1,1,0,0,0,0,0,20,20,1162
3896,SALR,0,1,1,0,0,0,0,0,17,17,1161
3897,SALR,0,1,1,0,0,0,0,0,17,17,1161
3898,SALR,0,1,1,0,0,0,0,0,17,17,1161
3899,SALR,0,1,1,0,0,0,0,0,19,19,1162
3900,SALR,0,1,1,0,0,0,0,0,18,18,1161
3901,SALR,0,1,1,0,0,0,0,0,17,17,1161
